   1.4400000e+00   5.0000000e-01   5.0000000e-01   1.0324203e+00  -4.6768886e-16   8.3888000e-16   5.2698165e-04   9.9956479e-01  -1.6960139e-16  -2.5313892e-17   2.9499812e-02  -2.5508822e-15  -1.2880768e-15   1.2543243e-05   6.4407786e+02   6.4407065e+02   6.4407786e+02   6.4407065e+02   5.9476526e-16  -3.3122842e-15  -2.2623931e-03
   1.4600000e+00   5.0000000e-01   5.0000000e-01   1.0324304e+00  -4.5297997e-16   7.6797429e-16   4.8363434e-04   9.9956478e-01  -1.9339009e-16  -3.8921755e-17   2.9499932e-02  -2.2344313e-15  -1.2104817e-15   1.1492128e-05   6.4407194e+02   6.4406436e+02   6.4407194e+02   6.4406436e+02   8.7544995e-16  -3.7709670e-15  -2.0764551e-03
   1.4800000e+00   5.0000000e-01   5.0000000e-01   1.0324397e+00  -4.3300267e-16   6.8862503e-16   4.4384984e-04   9.9956478e-01  -2.1301763e-16  -5.0450450e-17   2.9500042e-02  -1.6717455e-15  -9.6682927e-16   1.0409427e-05   6.4406638e+02   6.4405872e+02   6.4406638e+02   6.4405872e+02   1.1129336e-15  -4.1492207e-15  -1.9057735e-03
   1.5000000e+00   5.0000000e-01   5.0000000e-01   1.0324482e+00  -4.0884224e-16   6.0280906e-16   4.0733579e-04   9.9956478e-01  -2.2694435e-16  -5.9299839e-17   2.9500140e-02  -1.1857099e-15  -7.3814348e-16   9.3312067e-06   6.4406117e+02   6.4405364e+02   6.4406117e+02   6.4405364e+02   1.2945564e-15  -4.4171979e-15  -1.7491007e-03
   1.5200000e+00   5.0000000e-01   5.0000000e-01   1.0324560e+00  -3.8155993e-16   5.1251044e-16   3.7382373e-04   9.9956477e-01  -2.3629155e-16  -6.5578481e-17   2.9500228e-02  -7.0984258e-16  -4.5794271e-16   8.2842811e-06   6.4405631e+02   6.4404907e+02   6.4405631e+02   6.4404907e+02   1.4231001e-15  -4.5968358e-15  -1.6052906e-03
   1.5400000e+00   5.0000000e-01   5.0000000e-01   1.0324631e+00  -3.5231954e-16   4.1957242e-16   3.4306717e-04   9.9956477e-01  -2.4065796e-16  -6.8908333e-17   2.9500306e-02  -1.8666995e-16  -1.9827991e-16   7.2878590e-06   6.4405177e+02   6.4404494e+02   6.4405177e+02   6.4404494e+02   1.4909200e-15  -4.6804864e-15  -1.4732899e-03
   1.5600000e+00   5.0000000e-01   5.0000000e-01   1.0324697e+00  -3.2224213e-16   3.2590329e-16   3.1483980e-04   9.9956477e-01  -2.4033058e-16  -7.0070684e-17   2.9500374e-02   1.8070897e-16  -9.4407503e-17   6.3549734e-06   6.4404755e+02   6.4404121e+02   6.4404755e+02   6.4404121e+02   1.5135091e-15  -4.6733305e-15  -1.3521314e-03
   1.5800000e+00   5.0000000e-01   5.0000000e-01   1.0324758e+00  -2.9183624e-16   2.3297872e-16   2.8893385e-04   9.9956477e-01  -2.3703591e-16  -7.0738063e-17   2.9500434e-02   5.1213453e-16  -2.0317602e-17   5.4937084e-06   6.4404364e+02   6.4403782e+02   6.4404364e+02   6.4403782e+02   1.5246734e-15  -4.6082665e-15  -1.2409265e-03
   1.6000000e+00   5.0000000e-01   5.0000000e-01   1.0324813e+00  -2.6153340e-16   1.4214868e-16   2.6515861e-04   9.9956477e-01  -2.2934339e-16  -6.9488232e-17   2.9500484e-02   1.0229960e-15   2.5171458e-16   4.7082437e-06   6.4404002e+02   6.4403474e+02   6.4404002e+02   6.4403474e+02   1.4956896e-15  -4.4580601e-15  -1.1388593e-03
   1.6200000e+00   5.0000000e-01   5.0000000e-01   1.0324864e+00  -2.3232044e-16   5.5204942e-17   2.4333897e-04   9.9956476e-01  -2.1726357e-16  -6.5982665e-17   2.9500528e-02   1.3557580e-15   3.2097821e-16   3.9997351e-06   6.4403667e+02   6.4403194e+02   6.4403667e+02   6.4403194e+02   1.4199252e-15  -4.2231163e-15  -1.0451802e-03
   1.6400000e+00   5.0000000e-01   5.0000000e-01   1.0324910e+00  -2.0476715e-16  -2.6499932e-17   2.2331421e-04   9.9956476e-01  -2.0304024e-16  -6.1679639e-17   2.9500565e-02   1.4918965e-15   5.3285526e-16   3.3670507e-06   6.4403359e+02   6.4402938e+02   6.4403359e+02   6.4402938e+02   1.3272817e-15  -3.9466007e-15  -9.5920109e-04
   1.6600000e+00   5.0000000e-01   5.0000000e-01   1.0324953e+00  -1.7957940e-16  -1.0251990e-16   2.0493679e-04   9.9956476e-01  -1.8792673e-16  -5.4920338e-17   2.9500596e-02   1.5898250e-15   6.9418857e-16   2.8073803e-06   6.4403075e+02   6.4402704e+02   6.4403075e+02   6.4402704e+02   1.1859502e-15  -3.6540557e-15  -8.8029000e-04
   1.6800000e+00   5.0000000e-01   5.0000000e-01   1.0324992e+00  -1.5761421e-16  -1.7250931e-16   1.8807128e-04   9.9956476e-01  -1.7177924e-16  -4.6044931e-17   2.9500621e-02   1.7114462e-15   9.6556710e-16   2.3167327e-06   6.4402813e+02   6.4402490e+02   6.4402813e+02   6.4402490e+02   1.0025198e-15  -3.3424631e-15  -8.0786671e-04
   1.7000000e+00   5.0000000e-01   5.0000000e-01   1.0325028e+00  -1.3982752e-16  -2.3614049e-16   1.7259336e-04   9.9956476e-01  -1.5515185e-16  -3.4719261e-17   2.9500642e-02   1.6456626e-15   1.1235573e-15   1.8903389e-06   6.4402573e+02   6.4402294e+02   6.4402573e+02   6.4402294e+02   7.7075819e-16  -3.0228835e-15  -7.4139849e-04
   1.7200000e+00   5.0000000e-01   5.0000000e-01   1.0325062e+00  -1.2667990e-16  -2.9344001e-16   1.5838893e-04   9.9956476e-01  -1.3849850e-16  -2.4015829e-17   2.9500659e-02   1.7633905e-15   9.3462061e-16   1.5229727e-06   6.4402353e+02   6.4402113e+02   6.4402353e+02   6.4402113e+02   5.5118890e-16  -2.7024405e-15  -6.8039623e-04
   1.7400000e+00   5.0000000e-01   5.0000000e-01   1.0325092e+00  -1.1758708e-16  -3.4411783e-16   1.4535327e-04   9.9956476e-01  -1.2086703e-16  -1.4943308e-17   2.9500673e-02   1.8416125e-15   7.8636223e-16   1.2092019e-06   6.4402151e+02   6.4401948e+02   6.4402151e+02   6.4401948e+02   3.6304300e-16  -2.3618756e-15  -6.2441090e-04
   1.7600000e+00   5.0000000e-01   5.0000000e-01   1.0325120e+00  -1.1197542e-16  -3.8773425e-16   1.3339025e-04   9.9956476e-01  -1.0206197e-16  -7.1830263e-18   2.9500683e-02   1.9605914e-15   6.6035830e-16   9.4358130e-07   6.4401967e+02   6.4401795e+02   6.4401967e+02   6.4401795e+02   1.9995651e-16  -1.9975386e-15  -5.7303029e-04
   1.7800000e+00   5.0000000e-01   5.0000000e-01   1.0325145e+00  -1.0952857e-16  -4.2401020e-16   1.2241164e-04   9.9956476e-01  -8.3439845e-17   3.0568138e-19   2.9500692e-02   1.8258963e-15   7.1243502e-16   7.2079708e-07   6.4401798e+02   6.4401654e+02   6.4401798e+02   6.4401654e+02   4.2303927e-17  -1.6366371e-15  -5.2587599e-04
   1.8000000e+00   5.0000000e-01   5.0000000e-01   1.0325169e+00  -1.1029920e-16  -4.5336040e-16   1.1233647e-04   9.9956476e-01  -6.6169045e-17   8.0319095e-18   2.9500698e-02   1.6614568e-15   7.5327207e-16   5.3577143e-07   6.4401643e+02   6.4401525e+02   6.4401643e+02   6.4401525e+02  -1.1922331e-16  -1.3023799e-15  -4.8260063e-04
   1.8200000e+00   5.0000000e-01   5.0000000e-01   1.0325190e+00  -1.1434203e-16  -4.7625496e-16   1.0309041e-04   9.9956476e-01  -4.9994897e-17   1.5868435e-17   2.9500702e-02   1.6496560e-15   6.5068936e-16   3.8373422e-07   6.4401502e+02   6.4401405e+02   6.4401502e+02   6.4401405e+02  -2.8227761e-16  -9.8969781e-16  -4.4288536e-04
   1.8400000e+00   5.0000000e-01   5.0000000e-01   1.0325210e+00  -1.2135150e-16  -4.9284308e-16   9.4605263e-05   9.9956476e-01  -3.3216271e-17   2.2027457e-17   2.9500706e-02   1.7597148e-15   4.6642630e-16   2.6026879e-07   6.4401373e+02   6.4401295e+02   6.4401373e+02   6.4401295e+02  -4.1278094e-16  -6.6419238e-16  -4.0643747e-04
   1.8600000e+00   5.0000000e-01   5.0000000e-01   1.0325228e+00  -1.3061120e-16  -5.0267168e-16   8.6818421e-05   9.9956476e-01  -1.5410861e-17   2.6321152e-17   2.9500708e-02   1.8194634e-15   2.8119718e-16   1.6133681e-07   6.4401255e+02   6.4401193e+02   6.4401255e+02   6.4401193e+02  -5.0729460e-16  -3.1747232e-16  -3.7298833e-04
   1.8800000e+00   5.0000000e-01   5.0000000e-01   1.0325245e+00  -1.4140845e-16  -5.0537598e-16   7.9672430e-05   9.9956476e-01   3.5364980e-18   2.8903488e-17   2.9500709e-02   1.9373954e-15   1.2948067e-16   8.3287135e-08   6.4401148e+02   6.4401099e+02   6.4401148e+02   6.4401099e+02  -5.6890535e-16   5.2631992e-17  -3.4229134e-04
   1.9000000e+00   5.0000000e-01   5.0000000e-01   1.0325260e+00  -1.5325722e-16  -5.0057870e-16   7.3114561e-05   9.9956476e-01   2.2565139e-17   3.0795202e-17   2.9500710e-02   1.7912722e-15   2.1330995e-16   2.2852368e-08   6.4401050e+02   6.4401012e+02   6.4401050e+02   6.4401012e+02  -6.1701841e-16   4.2472793e-16  -3.1412017e-04
   1.9200000e+00   5.0000000e-01   5.0000000e-01   1.0325274e+00  -1.6641045e-16  -4.8885431e-16   6.7096421e-05   9.9956476e-01   3.8528663e-17   3.4921405e-17   2.9500709e-02   1.4445885e-15   5.2216494e-16  -2.2863697e-08   6.4400960e+02   6.4400932e+02   6.4400960e+02   6.4400932e+02  -7.0718005e-16   7.3541535e-16  -2.8826706e-04
   1.9400000e+00   5.0000000e-01   5.0000000e-01   1.0325287e+00  -1.8187089e-16  -4.7161060e-16   6.1573597e-05   9.9956476e-01   5.0869952e-17   4.1422298e-17   2.9500709e-02   9.9666811e-16   6.6810487e-16  -5.6405032e-08   6.4400878e+02   6.4400858e+02   6.4400878e+02   6.4400858e+02  -8.4181715e-16   9.7368761e-16  -2.6454137e-04
   1.9600000e+00   5.0000000e-01   5.0000000e-01   1.0325299e+00  -2.0006097e-16  -4.5051911e-16   5.6505331e-05   9.9956476e-01   5.8728082e-17   4.7747351e-17   2.9500708e-02   6.4444140e-16   4.2247447e-16  -7.9986672e-08   6.4400804e+02   6.4400790e+02   6.4400804e+02   6.4400790e+02  -9.7041030e-16   1.1241373e-15  -2.4276809e-04
   1.9800000e+00   5.0000000e-01   5.0000000e-01   1.0325310e+00  -2.2009939e-16  -4.2684146e-16   5.1854214e-05   9.9956476e-01   6.4775347e-17   5.0087032e-17   2.9500708e-02   5.9736089e-16   3.1733685e-17  -9.5520638e-08   6.4400736e+02   6.4400727e+02   6.4400736e+02   6.4400727e+02  -1.0197942e-15   1.2413788e-15  -2.2278660e-04
   2.0000000e+00   5.0000000e-01   5.0000000e-01   1.0325320e+00  -2.4038194e-16  -4.0091047e-16   4.7585919e-05   9.9956476e-01   7.0219077e-17   4.8720686e-17   2.9500707e-02   4.7763501e-16  -3.3913338e-16  -1.0464315e-07   6.4400673e+02   6.4400669e+02   6.4400673e+02   6.4400669e+02  -9.9614658e-16   1.3489288e-15  -2.0444950e-04
   2.0200000e+00   5.0000000e-01   5.0000000e-01   1.0325329e+00  -2.5940147e-16  -3.7303286e-16   4.3668941e-05   9.9956476e-01   7.4347965e-17   4.3307033e-17   2.9500705e-02   3.1950027e-16  -7.7308047e-16  -1.0874206e-07   6.4400617e+02   6.4400615e+02   6.4400617e+02   6.4400615e+02  -8.9236307e-16   1.4330348e-15  -1.8762151e-04
   2.0400000e+00   5.0000000e-01   5.0000000e-01   1.0325337e+00  -2.7567675e-16  -3.4358961e-16   4.0074365e-05   9.9956476e-01   7.8247368e-17   3.4949760e-17   2.9500704e-02   4.0378965e-16  -9.3376349e-16  -1.0898386e-07   6.4400565e+02   6.4400566e+02   6.4400565e+02   6.4400566e+02  -7.3071753e-16   1.5143440e-15  -1.7217844e-04
   2.0600000e+00   5.0000000e-01   5.0000000e-01   1.0325345e+00  -2.8841361e-16  -3.1230550e-16   3.6775660e-05   9.9956476e-01   8.3306404e-17   2.5138377e-17   2.9500703e-02   6.1856463e-16  -9.8246424e-16  -1.0633947e-07   6.4400517e+02   6.4400520e+02   6.4400517e+02   6.4400520e+02  -5.4122608e-16   1.6192372e-15  -1.5800636e-04
   2.0800000e+00   5.0000000e-01   5.0000000e-01   1.0325352e+00  -2.9759751e-16  -2.7855036e-16   3.3748474e-05   9.9956476e-01   9.0007595e-17   1.6784993e-17   2.9500702e-02   6.7541344e-16  -7.0799416e-16  -1.0160864e-07   6.4400474e+02   6.4400478e+02   6.4400474e+02   6.4400478e+02  -3.8127968e-16   1.7554920e-15  -1.4500067e-04
   2.1000000e+00   5.0000000e-01   5.0000000e-01   1.0325358e+00  -3.0396409e-16  -2.4210061e-16   3.0970459e-05   9.9956476e-01   9.6323568e-17   1.0361708e-17   2.9500701e-02   5.2518544e-16  -6.0359312e-16  -9.5442600e-08   6.4400434e+02   6.4400439e+02   6.4400434e+02   6.4400439e+02  -2.5896331e-16   1.8830747e-15  -1.3306541e-04
   2.1200000e+00   5.0000000e-01   5.0000000e-01   1.0325364e+00  -3.0804946e-16  -2.0338500e-16   2.8421109e-05   9.9956476e-01   1.0149771e-16   4.5731246e-18   2.9500700e-02   4.3573549e-16  -5.5560393e-16  -8.8364777e-08   6.4400398e+02   6.4400403e+02   6.4400398e+02   6.4400403e+02  -1.4843395e-16   1.9878966e-15  -1.2211248e-04
   2.1400000e+00   5.0000000e-01   5.0000000e-01   1.0325370e+00  -3.1004683e-16  -1.6284788e-16   2.6081603e-05   9.9956476e-01   1.0500512e-16  -2.3152502e-19   2.9500699e-02   2.0629719e-16  -4.0088659e-16  -8.0789634e-08   6.4400365e+02   6.4400371e+02   6.4400365e+02   6.4400371e+02  -5.6236705e-17   2.0594616e-15  -1.1206105e-04
   2.1600000e+00   5.0000000e-01   5.0000000e-01   1.0325375e+00  -3.1051608e-16  -1.2142338e-16   2.3934669e-05   9.9956476e-01   1.0556420e-16  -3.5837894e-18   2.9500699e-02  -1.2098371e-16  -4.0569065e-16  -7.3039518e-08   6.4400335e+02   6.4400340e+02   6.4400335e+02   6.4400340e+02   9.1831765e-18   2.0723644e-15  -1.0283692e-04
   2.1800000e+00   5.0000000e-01   5.0000000e-01   1.0325379e+00  -3.0955741e-16  -8.0499844e-17   2.1964456e-05   9.9956476e-01   1.0184876e-16  -7.4468727e-18   2.9500698e-02  -6.9323931e-16  -3.7791341e-16  -6.5359646e-08   6.4400307e+02   6.4400312e+02   6.4400307e+02   6.4400312e+02   8.7095078e-17   2.0017326e-15  -9.4372022e-05
   2.2000000e+00   5.0000000e-01   5.0000000e-01   1.0325383e+00  -3.0691992e-16  -4.2000717e-17   2.0156420e-05   9.9956476e-01   9.3485444e-17  -1.1803538e-17   2.9500697e-02  -9.4787451e-16  -3.9642199e-16  -5.7931289e-08   6.4400282e+02   6.4400287e+02   6.4400282e+02   6.4400287e+02   1.7737704e-16   1.8402344e-15  -8.6603861e-05
   2.2200000e+00   5.0000000e-01   5.0000000e-01   1.0325387e+00  -3.0253693e-16  -7.1506680e-18   1.8497211e-05   9.9956476e-01   8.3238769e-17  -1.5723981e-17   2.9500697e-02  -1.0834917e-15  -3.3291982e-16  -5.0883274e-08   6.4400258e+02   6.4400263e+02   6.4400258e+02   6.4400263e+02   2.6019395e-16   1.6415483e-15  -7.9475097e-05
   2.2400000e+00   5.0000000e-01   5.0000000e-01   1.0325391e+00  -2.9659116e-16   2.3536550e-17   1.6974580e-05   9.9956476e-01   7.2203040e-17  -1.8842114e-17   2.9500696e-02  -1.0995829e-15  -1.6222721e-16  -4.4301932e-08   6.4400237e+02   6.4400242e+02   6.4400237e+02   6.4400242e+02   3.2773289e-16   1.4269235e-15  -7.2933108e-05
   2.2600000e+00   5.0000000e-01   5.0000000e-01   1.0325394e+00  -2.8974089e-16   4.9961107e-17   1.5577284e-05   9.9956476e-01   6.1478215e-17  -1.9673161e-17   2.9500696e-02  -1.0209671e-15   8.4668780e-17  -3.8239623e-08   6.4400218e+02   6.4400222e+02   6.4400218e+02   6.4400222e+02   3.5023841e-16   1.2170727e-15  -6.6929600e-05
   2.2800000e+00   5.0000000e-01   5.0000000e-01   1.0325397e+00  -2.8294511e-16   7.2361869e-17   1.4295007e-05   9.9956476e-01   5.1875921e-17  -1.7944269e-17   2.9500696e-02  -9.2258011e-16   3.2049661e-16  -3.2721991e-08   6.4400200e+02   6.4400203e+02   6.4400200e+02   6.4400203e+02   3.2188973e-16   1.0277551e-15  -6.1420253e-05
   2.3000000e+00   5.0000000e-01   5.0000000e-01   1.0325400e+00  -2.7716905e-16   9.1160645e-17   1.3118282e-05   9.9956476e-01   4.3516300e-17  -1.4036644e-17   2.9500695e-02  -7.0948702e-16   5.4150467e-16  -2.7754064e-08   6.4400183e+02   6.4400187e+02   6.4400183e+02   6.4400187e+02   2.5009348e-16   8.6154750e-16  -5.6364396e-05
   2.3200000e+00   5.0000000e-01   5.0000000e-01   1.0325402e+00  -2.7315240e-16   1.0710543e-16   1.2038420e-05   9.9956476e-01   3.7473023e-17  -8.8300554e-18   2.9500695e-02  -4.8118485e-16   5.4334152e-16  -2.3325347e-08   6.4400168e+02   6.4400171e+02   6.4400168e+02   6.4400171e+02   1.5148186e-16   7.4001537e-16  -5.1724702e-05
   2.3400000e+00   5.0000000e-01   5.0000000e-01   1.0325405e+00  -2.7111839e-16   1.2106340e-16   1.1047448e-05   9.9956476e-01   3.3613183e-17  -3.7053512e-18   2.9500695e-02  -2.4600117e-16   5.2738837e-16  -1.9414027e-08   6.4400155e+02   6.4400157e+02   6.4400155e+02   6.4400157e+02   5.3212451e-17   6.6135136e-16  -4.7466918e-05
   2.3600000e+00   5.0000000e-01   5.0000000e-01   1.0325407e+00  -2.7094463e-16   1.3378927e-16   1.0138049e-05   9.9956476e-01   3.1211159e-17   6.3129995e-19   2.9500695e-02  -1.8302978e-16   3.5772677e-16  -1.5990407e-08   6.4400142e+02   6.4400144e+02   6.4400142e+02   6.4400144e+02  -3.0445728e-17   6.1173361e-16  -4.3559609e-05
   2.3800000e+00   5.0000000e-01   5.0000000e-01   1.0325409e+00  -2.7230294e-16   1.4576333e-16   9.3035090e-06   9.9956476e-01   3.0328675e-17   4.8176166e-18   2.9500695e-02   3.2930503e-18   5.6430084e-16  -1.3019672e-08   6.4400130e+02   6.4400132e+02   6.4400130e+02   6.4400132e+02  -1.1203507e-16   5.9200344e-16  -3.9973928e-05
   2.4000000e+00   5.0000000e-01   5.0000000e-01   1.0325410e+00  -2.7574691e-16   1.5751958e-16   8.5376654e-06   9.9956476e-01   2.9959852e-17   1.1235892e-17   2.9500694e-02   4.7536391e-18   7.4021040e-16  -1.0464087e-08   6.4400120e+02   6.4400121e+02   6.4400120e+02   6.4400121e+02  -2.3769379e-16   5.8105513e-16  -3.6683402e-05
   2.4200000e+00   5.0000000e-01   5.0000000e-01   1.0325412e+00  -2.8199693e-16   1.6922226e-16   7.8348637e-06   9.9956476e-01   3.1122800e-17   1.8963312e-17   2.9500694e-02   3.0645008e-16   8.1544203e-16  -8.2847184e-09   6.4400110e+02   6.4400111e+02   6.4400110e+02   6.4400111e+02  -3.8991336e-16   5.9938947e-16  -3.3663736e-05
   2.4400000e+00   5.0000000e-01   5.0000000e-01   1.0325414e+00  -2.9145650e-16   1.8189010e-16   7.1899145e-06   9.9956476e-01   3.5217960e-17   2.7260109e-17   2.9500694e-02   5.8699137e-16   8.0783953e-16  -6.4427421e-09   6.4400101e+02   6.4400102e+02   6.4400101e+02   6.4400102e+02  -5.5499639e-16   6.7489939e-16  -3.0892635e-05
   2.4600000e+00   5.0000000e-01   5.0000000e-01   1.0325415e+00  -3.0425866e-16   1.9668788e-16   6.5980557e-06   9.9956476e-01   4.2613171e-17   3.5880673e-17   2.9500694e-02   8.9074286e-16   8.6045475e-16  -4.9004261e-09   6.4400093e+02   6.4400094e+02   6.4400093e+02   6.4400094e+02  -7.2833897e-16   8.1494089e-16  -2.8349639e-05
   2.4800000e+00   5.0000000e-01   5.0000000e-01   1.0325416e+00  -3.2069217e-16   2.1484432e-16   6.0549171e-06   9.9956476e-01   5.2500544e-17   4.5207835e-17   2.9500694e-02   1.1188122e-15   9.7924967e-16  -3.6218300e-09   6.4400085e+02   6.4400086e+02   6.4400085e+02   6.4400086e+02  -9.1698144e-16   1.0034484e-15  -2.6015972e-05
   2.5000000e+00   5.0000000e-01   5.0000000e-01   1.0325417e+00  -3.4110440e-16   2.3687045e-16   5.5564882e-06   9.9956476e-01   6.2508488e-17   5.5475702e-17   2.9500694e-02   9.1698850e-16   9.5804325e-16  -2.5732830e-09   6.4400078e+02   6.4400079e+02   6.4400078e+02   6.4400079e+02  -1.1241422e-15   1.1937760e-15  -2.3874404e-05
   2.5200000e+00   5.0000000e-01   5.0000000e-01   1.0325418e+00  -3.6540814e-16   2.6248485e-16   5.0990888e-06   9.9956476e-01   7.1816781e-17   6.4176916e-17   2.9500694e-02   1.0092555e-15   7.5599883e-16  -1.7236817e-09   6.4400072e+02   6.4400072e+02   6.4400072e+02   6.4400072e+02  -1.3001736e-15   1.3712891e-15  -2.1909122e-05
   2.5400000e+00   5.0000000e-01   5.0000000e-01   1.0325419e+00  -3.9288765e-16   2.9184638e-16   4.6793414e-06   9.9956476e-01   8.2064887e-17   7.1222660e-17   2.9500694e-02   1.1007436e-15   6.1485459e-16  -1.0446458e-09   6.4400066e+02   6.4400066e+02   6.4400066e+02   6.4400066e+02  -1.4442826e-15   1.5681914e-15  -2.0105615e-05
   2.5600000e+00   5.0000000e-01   5.0000000e-01   1.0325420e+00  -4.2288558e-16   3.2525736e-16   4.2941466e-06   9.9956476e-01   9.2272809e-17   7.5795872e-17   2.9500694e-02   9.3444538e-16   2.2825990e-16  -5.1056415e-10   6.4400060e+02   6.4400061e+02   6.4400060e+02   6.4400061e+02  -1.5398783e-15   1.7657368e-15  -1.8450566e-05
   2.5800000e+00   5.0000000e-01   5.0000000e-01   1.0325421e+00  -4.5394864e-16   3.6225572e-16   3.9406602e-06   9.9956476e-01   1.0071181e-16   7.6205727e-17   2.9500694e-02   8.1448634e-16  -1.7984254e-16  -9.8556570e-11   6.4400055e+02   6.4400056e+02   6.4400055e+02   6.4400056e+02  -1.5528005e-15   1.9310007e-15  -1.6931757e-05
   2.6000000e+00   5.0000000e-01   5.0000000e-01   1.0325422e+00  -4.8462103e-16   4.0230851e-16   3.6162720e-06   9.9956476e-01   1.0752598e-16   7.3717784e-17   2.9500694e-02   4.7158397e-16  -3.4829533e-16   2.1162459e-10   6.4400051e+02   6.4400051e+02   6.4400051e+02   6.4400051e+02  -1.5079521e-15   2.0660765e-15  -1.5537971e-05
   2.6200000e+00   5.0000000e-01   5.0000000e-01   1.0325423e+00  -5.1402258e-16   4.4436685e-16   3.3185868e-06   9.9956476e-01   1.1062173e-16   6.9576350e-17   2.9500694e-02   1.2404504e-16  -4.9054513e-16   4.3773671e-10   6.4400047e+02   6.4400047e+02   6.4400047e+02   6.4400047e+02  -1.4285240e-15   2.1291857e-15  -1.4258917e-05
   2.6400000e+00   5.0000000e-01   5.0000000e-01   1.0325423e+00  -5.4151756e-16   4.8706680e-16   3.0454064e-06   9.9956476e-01   1.1059650e-16   6.3715799e-17   2.9500694e-02  -1.9508078e-16  -6.5372502e-16   5.9521751e-10   6.4400043e+02   6.4400043e+02   6.4400043e+02   6.4400043e+02  -1.3135751e-15   2.1320827e-15  -1.3085152e-05
   2.6600000e+00   5.0000000e-01   5.0000000e-01   1.0325424e+00  -5.6649012e-16   5.2937110e-16   2.7947136e-06   9.9956476e-01   1.0836491e-16   5.7217649e-17   2.9500694e-02  -2.8393310e-16  -6.2980672e-16   6.9737255e-10   6.4400039e+02   6.4400039e+02   6.4400039e+02   6.4400039e+02  -1.1848450e-15   2.0920788e-15  -1.2008008e-05
